"1228"	-1218000.00
"1229"	-1213000.00
"1230"	-1208000.00
"1231"	-1203000.00
"1232"	-1198000.00
"1233"	-1193000.00
"1234"	-1188000.00
"1235"	-1183000.00
"1236"	-1178000.00
"1237"	-1173000.00
"1238"	-1168000.00
"1239"	-1163000.00
"1240"	-1158000.00
"1241"	-1153000.00
"1242"	-1148000.00
"1243"	-1143000.00
"1244"	-1138000.00
"1245"	-1133000.00
"1246"	-1128000.00
"1247"	-1123000.00
"1248"	-1118000.00
"1249"	-1113000.00
"1250"	-1108000.00
"1251"	-1103000.00
"1252"	-1098000.00
"1253"	-1093000.00
"1254"	-1088000.00
"1255"	-1083000.00
"1256"	-1078000.00
"1257"	-1073000.00
"1258"	-1068000.00
"1259"	-1063000.00
"1260"	-1058000.00
"1261"	-1053000.00
"1262"	-1048000.00
"1263"	-1043000.00
"1264"	-1038000.00
"1265"	-1033000.00
"1266"	-1028000.00
"1267"	-1023000.00
"1268"	-1018000.00
"1269"	-1013000.00
"1270"	-1008000.00
"1271"	-1003000.00
"1272"	-998000.00
"1273"	-993000.00
"1274"	-988000.00
"1275"	-983000.00
"1276"	-978000.00
"1277"	-973000.00
"1278"	-968000.00
"1279"	-963000.00
"1280"	-958000.00
"1281"	-953000.00
"1282"	-948000.00
"1283"	-943000.00
"1284"	-938000.00
"1285"	-933000.00
"1286"	-928000.00
"1287"	-923000.00
"1288"	-918000.00
"1289"	-913000.00
"1290"	-908000.00
"1291"	-903000.00
"1292"	-898000.00
"1293"	-893000.00
"1294"	-888000.00
"1319"	-1273000.00
"1320"	-1268000.00
"1321"	-1263000.00
"1322"	-1258000.00
"1323"	-1253000.00
"1324"	-1248000.00
"1325"	-1243000.00
"1326"	-1238000.00
"1327"	-1233000.00
"1328"	-1228000.00
"1329"	-1223000.00
"1330"	-1218000.00
"1331"	-1213000.00
"1332"	-1208000.00
"1333"	-1203000.00
"1334"	-1198000.00
"1335"	-1193000.00
"1336"	-1188000.00
"1337"	-1183000.00
"1338"	-1178000.00
"1339"	-1173000.00
"1340"	-1168000.00
"1341"	-1163000.00
"1342"	-1158000.00
"1343"	-1153000.00
"1344"	-1148000.00
"1345"	-1143000.00
"1346"	-1138000.00
"1347"	-1133000.00
"1348"	-1128000.00
"1349"	-1123000.00
"1350"	-1118000.00
"1351"	-1113000.00
"1352"	-1108000.00
"1353"	-1103000.00
"1354"	-1098000.00
"1355"	-1093000.00
"1356"	-1088000.00
"1357"	-1083000.00
"1358"	-1078000.00
"1359"	-1073000.00
"1360"	-1068000.00
"1361"	-1063000.00
"1362"	-1058000.00
"1363"	-1053000.00
"1364"	-1048000.00
"1365"	-1043000.00
"1366"	-1038000.00
"1367"	-1033000.00
"1368"	-1028000.00
"1369"	-1023000.00
"1370"	-1018000.00
"1371"	-1013000.00
"1372"	-1008000.00
