5265	-1303000	7550010
5266	-1298000	7550010
5267	-1293000	7550010
5268	-1288000	7550010
5269	-1283000	7550010
5270	-1278000	7550010
5271	-1273000	7550010
5272	-1268000	7550010
5273	-1263000	7550010
5274	-1258000	7550010
5275	-1253000	7550010
5276	-1248000	7550010
5277	-1243000	7550010
5278	-1238000	7550010
5279	-1233000	7550010
5280	-1228000	7550010
5281	-1223000	7550010
5282	-1218000	7550010
5283	-1213000	7550010
5284	-1208000	7550010
5285	-1203000	7550010
5286	-1198000	7550010
5287	-1193000	7550010
5288	-1188000	7550010
5289	-1183000	7550010
5290	-1178000	7550010
5291	-1173000	7550010
5292	-1168000	7550010
5293	-1163000	7550010
5294	-1158000	7550010
5295	-1153000	7550010
5296	-1148000	7550010
5297	-1143000	7550010
5298	-1138000	7550010
5299	-1133000	7550010
5300	-1128000	7550010
5301	-1123000	7550010
5302	-1118000	7550010
5303	-1113000	7550010
5304	-1108000	7550010
5305	-1103000	7550010
5306	-1098000	7550010
5307	-1093000	7550010
5308	-1088000	7550010
5309	-1083000	7550010
5310	-1078000	7550010
5311	-1073000	7550010
5312	-1068000	7550010
5313	-1063000	7550010
5314	-1058000	7550010
5315	-1053000	7550010
5316	-1048000	7550010
5317	-1043000	7550010
5318	-1038000	7550010
5319	-1033000	7550010
5320	-1028000	7550010
5321	-1023000	7550010
5322	-1018000	7550010
5323	-1013000	7550010
5324	-1008000	7550010
5325	-1003000	7550010
5326	-998000	7550010
5327	-993000	7550010
5328	-988000	7550010
5329	-983000	7550010
5330	-978000	7550010
5331	-973000	7550010
5332	-968000	7550010
5333	-963000	7550010
5334	-958000	7550010
5335	-953000	7550010
5336	-948000	7550010
5337	-943000	7550010
5338	-938000	7550010
5339	-933000	7550010
5340	-928000	7550010
5341	-923000	7550010
5342	-918000	7550010
5343	-913000	7550010
5344	-908000	7550010
5345	-903000	7550010
5346	-898000	7550010
5347	-893000	7550010
5348	-888000	7550010
5349	-883000	7550010
5350	-878000	7550010
5351	-873000	7550010
5352	-868000	7550010
5353	-863000	7550010
5354	-858000	7550010
5355	-853000	7550010
5356	-848000	7550010
5357	-1353000	7555010
5358	-1348000	7555010
5359	-1343000	7555010
5360	-1338000	7555010
5361	-1333000	7555010
5362	-1328000	7555010
5363	-1323000	7555010
5364	-1318000	7555010
5365	-1313000	7555010
5366	-1308000	7555010
5367	-1303000	7555010
5368	-1298000	7555010
5369	-1293000	7555010
5370	-1288000	7555010
5371	-1283000	7555010
5372	-1278000	7555010
5373	-1273000	7555010
5374	-1268000	7555010
5375	-1263000	7555010
5376	-1258000	7555010
5377	-1253000	7555010
5378	-1248000	7555010
5379	-1243000	7555010
5380	-1238000	7555010
5381	-1233000	7555010
5382	-1228000	7555010
5383	-1223000	7555010
5384	-1218000	7555010
5385	-1213000	7555010
5386	-1208000	7555010
5387	-1203000	7555010
5388	-1198000	7555010
5389	-1193000	7555010
5390	-1188000	7555010
5391	-1183000	7555010
5392	-1178000	7555010
5393	-1173000	7555010
5394	-1168000	7555010
5395	-1163000	7555010
5396	-1158000	7555010
5397	-1153000	7555010
5398	-1148000	7555010
5399	-1143000	7555010
5400	-1138000	7555010
5401	-1133000	7555010
5402	-1128000	7555010
5403	-1123000	7555010
5404	-1118000	7555010
5405	-1113000	7555010
5406	-1108000	7555010
5407	-1103000	7555010
5408	-1098000	7555010
5409	-1093000	7555010
5410	-1088000	7555010
5411	-1083000	7555010
5412	-1078000	7555010
5413	-1073000	7555010
5414	-1068000	7555010
5415	-1063000	7555010
5416	-1058000	7555010
5417	-1053000	7555010
5418	-1048000	7555010
5419	-1043000	7555010
5420	-1038000	7555010
5421	-1033000	7555010
5422	-1028000	7555010
5423	-1023000	7555010
5424	-1018000	7555010
5425	-1013000	7555010
5426	-1008000	7555010
5427	-1003000	7555010
5428	-998000	7555010
5429	-993000	7555010
5430	-988000	7555010
5431	-983000	7555010
5432	-978000	7555010
5433	-973000	7555010
5434	-968000	7555010
5435	-963000	7555010
5436	-958000	7555010
5437	-953000	7555010
5438	-948000	7555010
5439	-943000	7555010
5440	-938000	7555010
5441	-933000	7555010
5442	-928000	7555010
5443	-923000	7555010
5444	-918000	7555010
5445	-913000	7555010
5446	-908000	7555010
5447	-903000	7555010
5448	-898000	7555010
5449	-893000	7555010
5450	-888000	7555010
5451	-883000	7555010
5452	-878000	7555010
5453	-873000	7555010
5454	-868000	7555010
5455	-863000	7555010
5456	-858000	7555010
5457	-853000	7555010
5458	-848000	7555010
5459	-1353000	7560010
5460	-1348000	7560010
5461	-1343000	7560010
5462	-1338000	7560010
5463	-1333000	7560010
5464	-1328000	7560010
5465	-1323000	7560010
5466	-1318000	7560010
5467	-1313000	7560010
5468	-1308000	7560010
5469	-1303000	7560010
5470	-1298000	7560010
5471	-1293000	7560010
5472	-1288000	7560010
5473	-1283000	7560010
5474	-1278000	7560010
5475	-1273000	7560010
5476	-1268000	7560010
5477	-1263000	7560010
5478	-1258000	7560010
5479	-1253000	7560010
5480	-1248000	7560010
5481	-1243000	7560010
5482	-1238000	7560010
5483	-1233000	7560010
5484	-1228000	7560010
5485	-1223000	7560010
5486	-1218000	7560010
5487	-1213000	7560010
5488	-1208000	7560010
5489	-1203000	7560010
5490	-1198000	7560010
5491	-1193000	7560010
5492	-1188000	7560010
5493	-1183000	7560010
5494	-1178000	7560010
5495	-1173000	7560010
5496	-1168000	7560010
5497	-1163000	7560010
5498	-1158000	7560010
5499	-1153000	7560010
5500	-1148000	7560010
5501	-1143000	7560010
5502	-1138000	7560010
5503	-1133000	7560010
5504	-1128000	7560010
5505	-1123000	7560010
5506	-1118000	7560010
5507	-1113000	7560010
5508	-1108000	7560010
5509	-1103000	7560010
5510	-1098000	7560010
5511	-1093000	7560010
5512	-1088000	7560010
5513	-1083000	7560010
5514	-1078000	7560010
5515	-1073000	7560010
5516	-1068000	7560010
5517	-1063000	7560010
5518	-1058000	7560010
5519	-1053000	7560010
5520	-1048000	7560010
5521	-1043000	7560010
5522	-1038000	7560010
5523	-1033000	7560010
5524	-1028000	7560010
5525	-1023000	7560010
5526	-1018000	7560010
5527	-1013000	7560010
5528	-1008000	7560010
5529	-1003000	7560010
5530	-998000	7560010
5531	-993000	7560010
5532	-988000	7560010
5533	-983000	7560010
5534	-978000	7560010
5535	-973000	7560010
5536	-968000	7560010
5537	-963000	7560010
5538	-958000	7560010
5539	-953000	7560010
5540	-948000	7560010
5541	-943000	7560010
5542	-938000	7560010
5543	-933000	7560010
5544	-928000	7560010
5545	-923000	7560010
5546	-918000	7560010
5547	-913000	7560010
5548	-908000	7560010
5549	-903000	7560010
5550	-898000	7560010
5551	-893000	7560010
5552	-888000	7560010
5553	-883000	7560010
5554	-878000	7560010
5555	-873000	7560010
5556	-868000	7560010
5557	-863000	7560010
5558	-858000	7560010
5559	-853000	7560010
5560	-848000	7560010
5561	-1353000	7565010
5562	-1348000	7565010
5563	-1343000	7565010
5564	-1338000	7565010
5565	-1333000	7565010
5566	-1328000	7565010
5567	-1323000	7565010
5568	-1318000	7565010
5569	-1313000	7565010
5570	-1308000	7565010
5571	-1303000	7565010
5572	-1298000	7565010
5573	-1293000	7565010
5574	-1288000	7565010
5575	-1283000	7565010
5576	-1278000	7565010
5577	-1273000	7565010
5578	-1268000	7565010
5579	-1263000	7565010
5580	-1258000	7565010
5581	-1253000	7565010
5582	-1248000	7565010
5583	-1243000	7565010
5584	-1238000	7565010
5585	-1233000	7565010
5586	-1228000	7565010
5587	-1223000	7565010
5588	-1218000	7565010
5589	-1213000	7565010
5590	-1208000	7565010
5591	-1203000	7565010
5592	-1198000	7565010
5593	-1193000	7565010
5594	-1188000	7565010
5595	-1183000	7565010
5596	-1178000	7565010
5597	-1173000	7565010
5598	-1168000	7565010
5599	-1163000	7565010
5600	-1158000	7565010
5601	-1153000	7565010
5602	-1148000	7565010
5603	-1143000	7565010
5604	-1138000	7565010
5605	-1133000	7565010
5606	-1128000	7565010
5607	-1123000	7565010
5608	-1118000	7565010
5609	-1113000	7565010
5610	-1108000	7565010
5611	-1103000	7565010
5612	-1098000	7565010
5613	-1093000	7565010
5614	-1088000	7565010
5615	-1083000	7565010
5616	-1078000	7565010
5617	-1073000	7565010
5618	-1068000	7565010
5619	-1063000	7565010
5620	-1058000	7565010
5621	-1053000	7565010
5622	-1048000	7565010
5623	-1043000	7565010
5624	-1038000	7565010
5625	-1033000	7565010
5626	-1028000	7565010
5627	-1023000	7565010
5628	-1018000	7565010
5629	-1013000	7565010
5630	-1008000	7565010
5631	-1003000	7565010
5632	-998000	7565010
5633	-993000	7565010
5634	-988000	7565010
5635	-983000	7565010
5636	-978000	7565010
5637	-973000	7565010
5638	-968000	7565010
5639	-963000	7565010
5640	-958000	7565010
5641	-953000	7565010
5642	-948000	7565010
5643	-943000	7565010
5644	-938000	7565010
5645	-933000	7565010
5646	-928000	7565010
5647	-923000	7565010
5648	-918000	7565010
5649	-913000	7565010
5650	-908000	7565010
5651	-903000	7565010
5652	-898000	7565010
5653	-893000	7565010
5654	-888000	7565010
5655	-883000	7565010
5656	-878000	7565010
5657	-873000	7565010
5658	-868000	7565010
5659	-863000	7565010
5660	-858000	7565010
5661	-853000	7565010
5662	-848000	7565010
5663	-843000	7565010
5664	-838000	7565010
5665	-1353000	7570010
5666	-1348000	7570010
5667	-1343000	7570010
5668	-1338000	7570010
5669	-1333000	7570010
5670	-1328000	7570010
5671	-1323000	7570010
5672	-1318000	7570010
5673	-1313000	7570010
5674	-1308000	7570010
5675	-1303000	7570010
5676	-1298000	7570010
5677	-1293000	7570010
5678	-1288000	7570010
5679	-1283000	7570010
5680	-1278000	7570010
5681	-1273000	7570010
5682	-1268000	7570010
5683	-1263000	7570010
5684	-1258000	7570010
5685	-1253000	7570010
5686	-1248000	7570010
5687	-1243000	7570010
5688	-1238000	7570010
5689	-1233000	7570010
5690	-1228000	7570010
5691	-1223000	7570010
5692	-1218000	7570010
5693	-1213000	7570010
5694	-1208000	7570010
5695	-1203000	7570010
5696	-1198000	7570010
5697	-1193000	7570010
5698	-1188000	7570010
5699	-1183000	7570010
5700	-1178000	7570010
5701	-1173000	7570010
5702	-1168000	7570010
5703	-1163000	7570010
5704	-1158000	7570010
5705	-1153000	7570010
5706	-1148000	7570010
5707	-1143000	7570010
5708	-1138000	7570010
5709	-1133000	7570010
5710	-1128000	7570010
5711	-1123000	7570010
5712	-1118000	7570010
5713	-1113000	7570010
5714	-1108000	7570010
5715	-1103000	7570010
5716	-1098000	7570010
5717	-1093000	7570010
5718	-1088000	7570010
5719	-1083000	7570010
5720	-1078000	7570010
5721	-1073000	7570010
5722	-1068000	7570010
5723	-1063000	7570010
5724	-1058000	7570010
5725	-1053000	7570010
5726	-1048000	7570010
5727	-1043000	7570010
5728	-1038000	7570010
5729	-1033000	7570010
5730	-1028000	7570010
5731	-1023000	7570010
5732	-1018000	7570010
5733	-1013000	7570010
5734	-1008000	7570010
5735	-1003000	7570010
5736	-998000	7570010
5737	-993000	7570010
5738	-988000	7570010
5739	-983000	7570010
5740	-978000	7570010
5741	-973000	7570010
5742	-968000	7570010
5743	-963000	7570010
5744	-958000	7570010
5745	-953000	7570010
5746	-948000	7570010
5747	-943000	7570010
5748	-938000	7570010
5749	-933000	7570010
5750	-928000	7570010
5751	-923000	7570010
5752	-918000	7570010
5753	-913000	7570010
5754	-908000	7570010
5755	-903000	7570010
5756	-898000	7570010
5757	-893000	7570010
5758	-888000	7570010
5759	-883000	7570010
5760	-878000	7570010
5761	-873000	7570010
5762	-868000	7570010
5763	-863000	7570010
5764	-858000	7570010
5765	-853000	7570010
5766	-848000	7570010
5767	-843000	7570010
5768	-838000	7570010
5769	-1343000	7575010
5770	-1338000	7575010
5771	-1333000	7575010
5772	-1328000	7575010
5773	-1323000	7575010
5774	-1318000	7575010
5775	-1313000	7575010
5776	-1308000	7575010
5777	-1303000	7575010
5778	-1298000	7575010
5779	-1293000	7575010
5780	-1288000	7575010
5781	-1283000	7575010
5782	-1278000	7575010
5783	-1273000	7575010
5784	-1268000	7575010
5785	-1263000	7575010
5786	-1258000	7575010
5787	-1253000	7575010
5788	-1248000	7575010
5789	-1243000	7575010
5790	-1238000	7575010
5791	-1233000	7575010
5792	-1228000	7575010
5793	-1223000	7575010
5794	-1218000	7575010
5795	-1213000	7575010
5796	-1208000	7575010
5797	-1203000	7575010
5798	-1198000	7575010
5799	-1193000	7575010
5800	-1188000	7575010
5801	-1183000	7575010
5802	-1178000	7575010
5803	-1173000	7575010
5804	-1168000	7575010
5805	-1163000	7575010
5806	-1158000	7575010
5807	-1153000	7575010
5808	-1148000	7575010
5809	-1143000	7575010
5810	-1138000	7575010
5811	-1133000	7575010
5812	-1128000	7575010
5813	-1123000	7575010
5814	-1118000	7575010
5815	-1113000	7575010
5816	-1108000	7575010
5817	-1103000	7575010
5818	-1098000	7575010
5819	-1093000	7575010
5820	-1088000	7575010
5821	-1083000	7575010
5822	-1078000	7575010
5823	-1073000	7575010
5824	-1068000	7575010
5825	-1063000	7575010
5826	-1058000	7575010
5827	-1053000	7575010
5828	-1048000	7575010
5829	-1043000	7575010
5830	-1038000	7575010
5831	-1033000	7575010
5832	-1028000	7575010
5833	-1023000	7575010
5834	-1018000	7575010
5835	-1013000	7575010
5836	-1008000	7575010
5837	-1003000	7575010
5838	-998000	7575010
5839	-993000	7575010
5840	-988000	7575010
5841	-983000	7575010
5842	-978000	7575010
5843	-973000	7575010
5844	-968000	7575010
5845	-963000	7575010
5846	-958000	7575010
5847	-953000	7575010
5848	-948000	7575010
5849	-943000	7575010
5850	-938000	7575010
5851	-933000	7575010
5852	-928000	7575010
5853	-923000	7575010
5854	-918000	7575010
5855	-913000	7575010
5856	-908000	7575010
5857	-903000	7575010
5858	-898000	7575010
5859	-893000	7575010
5860	-888000	7575010
5861	-883000	7575010
5862	-878000	7575010
5863	-873000	7575010
5864	-868000	7575010
5865	-863000	7575010
5866	-858000	7575010
5867	-853000	7575010
5868	-848000	7575010
5869	-843000	7575010
5870	-838000	7575010
5871	-1343000	7580010
5872	-1338000	7580010
5873	-1333000	7580010
5874	-1328000	7580010
5875	-1323000	7580010
5876	-1318000	7580010
5877	-1313000	7580010
5878	-1308000	7580010
5879	-1303000	7580010
5880	-1298000	7580010
5881	-1293000	7580010
5882	-1288000	7580010
5883	-1283000	7580010
5884	-1278000	7580010
5885	-1273000	7580010
5886	-1268000	7580010
5887	-1263000	7580010
5888	-1258000	7580010
5889	-1253000	7580010
5890	-1248000	7580010
5891	-1243000	7580010
5892	-1238000	7580010
5893	-1233000	7580010
5894	-1228000	7580010
5895	-1223000	7580010
5896	-1218000	7580010
5897	-1213000	7580010
5898	-1208000	7580010
5899	-1203000	7580010
5900	-1198000	7580010
5901	-1193000	7580010
5902	-1188000	7580010
5903	-1183000	7580010
5904	-1178000	7580010
5905	-1173000	7580010
5906	-1168000	7580010
5907	-1163000	7580010
5908	-1158000	7580010
5909	-1153000	7580010
5910	-1148000	7580010
5911	-1143000	7580010
5912	-1138000	7580010
5913	-1133000	7580010
5914	-1128000	7580010
5915	-1123000	7580010
5916	-1118000	7580010
5917	-1113000	7580010
5918	-1108000	7580010
5919	-1103000	7580010
5920	-1098000	7580010
5921	-1093000	7580010
5922	-1088000	7580010
5923	-1083000	7580010
5924	-1078000	7580010
5925	-1073000	7580010
5926	-1068000	7580010
5927	-1063000	7580010
5928	-1058000	7580010
5929	-1053000	7580010
5930	-1048000	7580010
5931	-1043000	7580010
5932	-1038000	7580010
5933	-1033000	7580010
5934	-1028000	7580010
5935	-1023000	7580010
5936	-1018000	7580010
5937	-1013000	7580010
5938	-1008000	7580010
5939	-1003000	7580010
5940	-998000	7580010
5941	-993000	7580010
5942	-988000	7580010
5943	-983000	7580010
5944	-978000	7580010
5945	-973000	7580010
5946	-968000	7580010
5947	-963000	7580010
5948	-958000	7580010
5949	-953000	7580010
5950	-948000	7580010
5951	-943000	7580010
5952	-938000	7580010
5953	-933000	7580010
5954	-928000	7580010
5955	-923000	7580010
5956	-918000	7580010
5957	-913000	7580010
5958	-908000	7580010
5959	-903000	7580010
5960	-898000	7580010
5961	-893000	7580010
5962	-888000	7580010
5963	-883000	7580010
5964	-878000	7580010
5965	-873000	7580010
5966	-868000	7580010
5967	-863000	7580010
5968	-858000	7580010
5969	-853000	7580010
5970	-848000	7580010
5971	-843000	7580010
5972	-838000	7580010
5973	-1343000	7585010
5974	-1338000	7585010
5975	-1333000	7585010
5976	-1328000	7585010
5977	-1323000	7585010
5978	-1318000	7585010
5979	-1313000	7585010
5980	-1308000	7585010
5981	-1303000	7585010
5982	-1298000	7585010
5983	-1293000	7585010
5984	-1288000	7585010
5985	-1283000	7585010
5986	-1278000	7585010
5987	-1273000	7585010
5988	-1268000	7585010
5989	-1263000	7585010
5990	-1258000	7585010
5991	-1253000	7585010
5992	-1248000	7585010
5993	-1243000	7585010
5994	-1238000	7585010
5995	-1233000	7585010
5996	-1228000	7585010
5997	-1223000	7585010
5998	-1218000	7585010
5999	-1213000	7585010
6000	-1208000	7585010
6001	-1203000	7585010
6002	-1198000	7585010
6003	-1193000	7585010
6004	-1188000	7585010
6005	-1183000	7585010
6006	-1178000	7585010
6007	-1173000	7585010
6008	-1168000	7585010
6009	-1163000	7585010
6010	-1158000	7585010
6011	-1153000	7585010
6012	-1148000	7585010
6013	-1143000	7585010
6014	-1138000	7585010
6015	-1133000	7585010
6016	-1128000	7585010
6017	-1123000	7585010
6018	-1118000	7585010
6019	-1113000	7585010
6020	-1108000	7585010
6021	-1103000	7585010
6022	-1098000	7585010
6023	-1093000	7585010
6024	-1088000	7585010
6025	-1083000	7585010
6026	-1078000	7585010
6027	-1073000	7585010
6028	-1068000	7585010
6029	-1063000	7585010
6030	-1058000	7585010
6031	-1053000	7585010
6032	-1048000	7585010
6033	-1043000	7585010
6034	-1038000	7585010
6035	-1033000	7585010
6036	-1028000	7585010
6037	-1023000	7585010
6038	-1018000	7585010
6039	-1013000	7585010
6040	-1008000	7585010
6041	-1003000	7585010
6042	-998000	7585010
6043	-993000	7585010
6044	-988000	7585010
6045	-983000	7585010
6046	-978000	7585010
6047	-973000	7585010
6048	-968000	7585010
6049	-963000	7585010
6050	-958000	7585010
6051	-953000	7585010
6052	-948000	7585010
6053	-943000	7585010
6054	-938000	7585010
6055	-933000	7585010
6056	-928000	7585010
6057	-923000	7585010
6058	-918000	7585010
6059	-913000	7585010
6060	-908000	7585010
6061	-903000	7585010
6062	-898000	7585010
6063	-893000	7585010
6064	-888000	7585010
6065	-883000	7585010
6066	-878000	7585010
6067	-873000	7585010
6068	-868000	7585010
6069	-863000	7585010
6070	-858000	7585010
6071	-853000	7585010
6072	-848000	7585010
6073	-843000	7585010
6074	-838000	7585010
6075	-1343000	7590010
6076	-1338000	7590010
6077	-1333000	7590010
6078	-1328000	7590010
6079	-1323000	7590010
6080	-1318000	7590010
6081	-1313000	7590010
6082	-1308000	7590010
6083	-1303000	7590010
6084	-1298000	7590010
6085	-1293000	7590010
6086	-1288000	7590010
6087	-1283000	7590010
6088	-1278000	7590010
6089	-1273000	7590010
6090	-1268000	7590010
6091	-1263000	7590010
6092	-1258000	7590010
6093	-1253000	7590010
6094	-1248000	7590010
6095	-1243000	7590010
6096	-1238000	7590010
6097	-1233000	7590010
6098	-1228000	7590010
6099	-1223000	7590010
6100	-1218000	7590010
6101	-1213000	7590010
6102	-1208000	7590010
6103	-1203000	7590010
6104	-1198000	7590010
6105	-1193000	7590010
6106	-1188000	7590010
6107	-1183000	7590010
6108	-1178000	7590010
6109	-1173000	7590010
6110	-1168000	7590010
6111	-1163000	7590010
6112	-1158000	7590010
6113	-1153000	7590010
6114	-1148000	7590010
6115	-1143000	7590010
6116	-1138000	7590010
6117	-1133000	7590010
6118	-1128000	7590010
6119	-1123000	7590010
6120	-1118000	7590010
6121	-1113000	7590010
6122	-1108000	7590010
6123	-1103000	7590010
6124	-1098000	7590010
6125	-1093000	7590010
6126	-1088000	7590010
6127	-1083000	7590010
6128	-1078000	7590010
6129	-1073000	7590010
6130	-1068000	7590010
6131	-1063000	7590010
6132	-1058000	7590010
6133	-1053000	7590010
6134	-1048000	7590010
6135	-1043000	7590010
6136	-1038000	7590010
6137	-1033000	7590010
6138	-1028000	7590010
6139	-1023000	7590010
6140	-1018000	7590010
6141	-1013000	7590010
6142	-1008000	7590010
6143	-1003000	7590010
6144	-998000	7590010
6145	-993000	7590010
6146	-988000	7590010
6147	-983000	7590010
6148	-978000	7590010
6149	-973000	7590010
6150	-968000	7590010
6151	-963000	7590010
6152	-958000	7590010
6153	-953000	7590010
6154	-948000	7590010
6155	-943000	7590010
6156	-938000	7590010
6157	-933000	7590010
6158	-928000	7590010
6159	-923000	7590010
6160	-918000	7590010
6161	-913000	7590010
6162	-908000	7590010
6163	-903000	7590010
6164	-898000	7590010
6165	-893000	7590010
6166	-888000	7590010
6167	-883000	7590010
6168	-878000	7590010
6169	-873000	7590010
6170	-868000	7590010
6171	-863000	7590010
6172	-858000	7590010
6173	-853000	7590010
6174	-848000	7590010
6175	-843000	7590010
6176	-838000	7590010
6177	-1343000	7595010
6178	-1338000	7595010
6179	-1333000	7595010
6180	-1328000	7595010
6181	-1323000	7595010
6182	-1318000	7595010
6183	-1313000	7595010
6184	-1308000	7595010
6185	-1303000	7595010
6186	-1298000	7595010
6187	-1293000	7595010
6188	-1288000	7595010
6189	-1283000	7595010
6190	-1278000	7595010
6191	-1273000	7595010
6192	-1268000	7595010
6193	-1263000	7595010
6194	-1258000	7595010
6195	-1253000	7595010
6196	-1248000	7595010
6197	-1243000	7595010
6198	-1238000	7595010
6199	-1233000	7595010
6200	-1228000	7595010
6201	-1223000	7595010
6202	-1218000	7595010
6203	-1213000	7595010
6204	-1208000	7595010
6205	-1203000	7595010
6206	-1198000	7595010
6207	-1193000	7595010
6208	-1188000	7595010
6209	-1183000	7595010
6210	-1178000	7595010
6211	-1173000	7595010
6212	-1168000	7595010
6213	-1163000	7595010
6214	-1158000	7595010
6215	-1153000	7595010
6216	-1148000	7595010
6217	-1143000	7595010
6218	-1138000	7595010
6219	-1133000	7595010
6220	-1128000	7595010
6221	-1123000	7595010
6222	-1118000	7595010
6223	-1113000	7595010
6224	-1108000	7595010
6225	-1103000	7595010
6226	-1098000	7595010
6227	-1093000	7595010
6228	-1088000	7595010
6229	-1083000	7595010
6230	-1078000	7595010
6231	-1073000	7595010
6232	-1068000	7595010
6233	-1063000	7595010
6234	-1058000	7595010
6235	-1053000	7595010
6236	-1048000	7595010
6237	-1043000	7595010
6238	-1038000	7595010
6239	-1033000	7595010
6240	-1028000	7595010
6241	-1023000	7595010
6242	-1018000	7595010
6243	-1013000	7595010
6244	-1008000	7595010
6245	-1003000	7595010
6246	-998000	7595010
6247	-993000	7595010
6248	-988000	7595010
6249	-983000	7595010
6250	-978000	7595010
6251	-973000	7595010
6252	-968000	7595010
6253	-963000	7595010
6254	-958000	7595010
6255	-953000	7595010
6256	-948000	7595010
6257	-943000	7595010
6258	-938000	7595010
6259	-933000	7595010
6260	-928000	7595010
6261	-923000	7595010
6262	-918000	7595010
6263	-913000	7595010
6264	-908000	7595010
6265	-903000	7595010
6266	-898000	7595010
6267	-893000	7595010
6268	-888000	7595010
6269	-883000	7595010
6270	-878000	7595010
6271	-873000	7595010
6272	-868000	7595010
6273	-863000	7595010
6274	-858000	7595010
6275	-853000	7595010
6276	-848000	7595010
6277	-843000	7595010
6278	-838000	7595010
6279	-833000	7595010
6280	-828000	7595010
6281	-1343000	7600010
6282	-1338000	7600010
6283	-1333000	7600010
6284	-1328000	7600010
6285	-1323000	7600010
6286	-1318000	7600010
6287	-1313000	7600010
6288	-1308000	7600010
6289	-1303000	7600010
6290	-1298000	7600010
6291	-1293000	7600010
6292	-1288000	7600010
6293	-1283000	7600010
6294	-1278000	7600010
6295	-1273000	7600010
6296	-1268000	7600010
6297	-1263000	7600010
6298	-1258000	7600010
6299	-1253000	7600010
6300	-1248000	7600010
6301	-1243000	7600010
6302	-1238000	7600010
6303	-1233000	7600010
6304	-1228000	7600010
6305	-1223000	7600010
6306	-1218000	7600010
6307	-1213000	7600010
6308	-1208000	7600010
6309	-1203000	7600010
6310	-1198000	7600010
6311	-1193000	7600010
6312	-1188000	7600010
6313	-1183000	7600010
6314	-1178000	7600010
6315	-1173000	7600010
6316	-1168000	7600010
6317	-1163000	7600010
6318	-1158000	7600010
6319	-1153000	7600010
6320	-1148000	7600010
6321	-1143000	7600010
6322	-1138000	7600010
6323	-1133000	7600010
6324	-1128000	7600010
6325	-1123000	7600010
6326	-1118000	7600010
6327	-1113000	7600010
6328	-1108000	7600010
6329	-1103000	7600010
6330	-1098000	7600010
6331	-1093000	7600010
6332	-1088000	7600010
6333	-1083000	7600010
6334	-1078000	7600010
6335	-1073000	7600010
6336	-1068000	7600010
6337	-1063000	7600010
6338	-1058000	7600010
6339	-1053000	7600010
6340	-1048000	7600010
6341	-1043000	7600010
6342	-1038000	7600010
6343	-1033000	7600010
6344	-1028000	7600010
6345	-1023000	7600010
6346	-1018000	7600010
6347	-1013000	7600010
6348	-1008000	7600010
6349	-1003000	7600010
6350	-998000	7600010
6351	-993000	7600010
6352	-988000	7600010
6353	-983000	7600010
6354	-978000	7600010
6355	-973000	7600010
6356	-968000	7600010
6357	-963000	7600010
6358	-958000	7600010
6359	-953000	7600010
6360	-948000	7600010
6361	-943000	7600010
6362	-938000	7600010
6363	-933000	7600010
6364	-928000	7600010
6365	-923000	7600010
6366	-918000	7600010
6367	-913000	7600010
6368	-908000	7600010
6369	-903000	7600010
6370	-898000	7600010
6371	-893000	7600010
6372	-888000	7600010
6373	-883000	7600010
6374	-878000	7600010
6375	-873000	7600010
6376	-868000	7600010
6377	-863000	7600010
6378	-858000	7600010
6379	-853000	7600010
6380	-848000	7600010
6381	-843000	7600010
6382	-838000	7600010
6383	-833000	7600010
6384	-828000	7600010
6385	-1333000	7605010
6386	-1328000	7605010
6387	-1323000	7605010
6388	-1318000	7605010
6389	-1313000	7605010
6390	-1308000	7605010
6391	-1303000	7605010
6392	-1298000	7605010
6393	-1293000	7605010
6394	-1288000	7605010
6395	-1283000	7605010
6396	-1278000	7605010
6397	-1273000	7605010
6398	-1268000	7605010
6399	-1263000	7605010
6400	-1258000	7605010
6401	-1253000	7605010
6402	-1248000	7605010
6403	-1243000	7605010
6404	-1238000	7605010
6405	-1233000	7605010
6406	-1228000	7605010
6407	-1223000	7605010
6408	-1218000	7605010
6409	-1213000	7605010
6410	-1208000	7605010
6411	-1203000	7605010
6412	-1198000	7605010
6413	-1193000	7605010
6414	-1188000	7605010
6415	-1183000	7605010
6416	-1178000	7605010
6417	-1173000	7605010
6418	-1168000	7605010
6419	-1163000	7605010
6420	-1158000	7605010
6421	-1153000	7605010
6422	-1148000	7605010
6423	-1143000	7605010
6424	-1138000	7605010
6425	-1133000	7605010
6426	-1128000	7605010
6427	-1123000	7605010
6428	-1118000	7605010
6429	-1113000	7605010
6430	-1108000	7605010
6431	-1103000	7605010
6432	-1098000	7605010
6433	-1093000	7605010
6434	-1088000	7605010
6435	-1083000	7605010
6436	-1078000	7605010
6437	-1073000	7605010
6438	-1068000	7605010
6439	-1063000	7605010
6440	-1058000	7605010
6441	-1053000	7605010
6442	-1048000	7605010
6443	-1043000	7605010
6444	-1038000	7605010
6445	-1033000	7605010
6446	-1028000	7605010
6447	-1023000	7605010
6448	-1018000	7605010
6449	-1013000	7605010
6450	-1008000	7605010
6451	-1003000	7605010
6452	-998000	7605010
6453	-993000	7605010
6454	-988000	7605010
6455	-983000	7605010
6456	-978000	7605010
6457	-973000	7605010
6458	-968000	7605010
6459	-963000	7605010
6460	-958000	7605010
6461	-953000	7605010
